"indID","Age","nOffspring","IBI","Time","First"
"I1362",21.7210737720914,1,2.60266143054966,7.72107377209138,0
"I1369",24.507742062776,0,1.50774206277597,1.50774206277597,0
"I1369",25.6688350700976,0,1.16109300732168,2.66883507009765,0
"I1369",26.74132939838,1,1.0724943282824,3.74132939838005,0
"I1369",27.7721654506576,1,1.03083605227757,4.77216545065762,0
"I1376",5.25824960780548,0,0,3.25824960780548,1
"I1376",6.49970806254305,0,1.24145845473757,4.49970806254305,0
"I1376",7.56564705348167,0,1.06593899093862,5.56564705348167,0
"I1376",8.83516138238744,0,1.26951432890577,6.83516138238744,0
"I1376",11.6665769473875,0,2.83141556500002,9.66657694738746,0
"I1376",13.6310730060202,1,1.96449605863269,11.6310730060202,0
"I1376",14.8150104091472,0,1.18393740312703,12.8150104091472,0
"I1376",16.8993661837013,1,2.08435577455414,14.8993661837013,0
"I1376",18.5456246935049,0,1.64625850980361,16.5456246935049,0
"I1376",19.57101018238,0,1.02538548887508,17.57101018238,0
"I1376",20.7283795291615,0,1.15736934678145,18.7283795291615,0
"I1376",22.5495680615681,0,1.82118853240665,20.5495680615681,0
"I1376",23.7756358830341,0,1.22606782146598,21.7756358830341,0
"I1376",25.1373440734521,0,1.36170819041797,23.1373440734521,0
"I1376",26.8944545983842,0,1.75711052493213,24.8944545983842,0
"I1376",27.8954354327598,0,1.00098083437558,25.8954354327598,0
"I1376",29.082872328035,0,1.18743689527523,27.082872328035,0
"I1376",30.5978088093664,1,1.51493648133144,28.5978088093664,0
"I1376",31.660245109836,0,1.06243630046955,29.660245109836,0
"I1388",13.9587708690482,0,2.95877086904824,2.95877086904824,0
"I1388",14.991016360022,0,1.0322454909738,3.99101636002204,0
"I1388",17.2453249424667,1,2.25430858244466,6.2453249424667,0
"I1390",9.02357772206327,1,1.02357772206327,1.02357772206327,0
"I1390",10.2536033080889,1,1.2300255860256,2.25360330808887,0
"I1390",11.4903757630325,0,1.23677245494361,3.49037576303249,0
"I1390",14.1322947521641,1,2.64191898913157,6.13229475216405,0
"I1390",15.3224440846719,0,1.19014933250783,7.32244408467188,0
"I1390",16.5669377727231,0,1.24449368805125,8.56693777272313,0
"I1390",19.0867864813493,1,2.51984870862614,11.0867864813493,0
"I1390",20.2986919665008,0,1.21190548515152,12.2986919665008,0
"I1408",4.29339012457058,0,0,4.29339012457058,1
"I1408",5.39060242236803,0,1.09721229779745,5.39060242236803,0
"I1408",6.71165800047788,0,1.32105557810985,6.71165800047788,0
"I1408",8.08471074369795,0,1.37305274322007,8.08471074369795,0
"I1408",9.53938561724452,0,1.45467487354657,9.53938561724452,0
"I1408",11.0934207992382,0,1.55403518199365,11.0934207992382,0
"I1408",12.1792447459018,0,1.08582394666363,12.1792447459018,0
"I1408",13.4041237837572,1,1.22487903785536,13.4041237837572,0
"I1408",14.6850843021607,0,1.28096051840354,14.6850843021607,0
"I1408",16.3267728792501,0,1.64168857708943,16.3267728792501,0
"I1408",18.2053416582781,0,1.878568779028,18.2053416582781,0
"I1408",20.2082845386015,0,2.00294288032338,20.2082845386015,0
"I1408",22.3758479002665,0,2.16756336166496,22.3758479002665,0
"I1408",23.5512935866254,0,1.1754456863589,23.5512935866254,0
"I1408",24.610919934543,0,1.05962634791759,24.610919934543,0
"I1408",25.6343700084208,0,1.02345007387782,25.6343700084208,0
"I1408",26.8411750474388,0,1.20680503901801,26.8411750474388,0
"I1408",28.1910370301279,0,1.34986198268911,28.1910370301279,0
"I1408",29.3044798222716,0,1.11344279214372,29.3044798222716,0
"I1408",30.5396303871755,0,1.23515056490387,30.5396303871755,0
"I1408",31.6694759637715,0,1.129845576596,31.6694759637715,0
"I1418",12.0406812100786,0,1.04068121007864,1.04068121007864,0
"I1418",14.1371274047478,0,2.09644619466917,3.13712740474782,0
"I1418",15.6273935699647,0,1.49026616521693,4.62739356996475,0
"I1418",16.7008451364445,1,1.07345156647972,5.70084513644447,0
"I1418",18.3663626655912,0,1.66551752914677,7.36636266559123,0
"I1418",19.4604041056071,0,1.09404144001585,8.46040410560708,0
"I1418",20.5199915856895,0,1.05958748008244,9.51999158568952,0
"I1418",21.9577161156237,0,1.43772452993417,10.9577161156237,0
"I1418",23.0428857367761,0,1.08516962115241,12.0428857367761,0
"I1418",24.4867493510451,0,1.44386361426901,13.4867493510451,0
"I1418",25.9640792216318,0,1.47732987058667,14.9640792216318,0
"I1418",27.3268640819061,0,1.36278486027429,16.3268640819061,0
"I1418",29.0910937979158,0,1.76422971600971,18.0910937979158,0
"I1418",30.8188009804561,0,1.72770718254028,19.8188009804561,0
"I1418",32.1845736874486,0,1.36577270699256,21.1845736874486,0
"I1422",18.247849492807,0,1.24784949280698,1.24784949280698,0
"I1422",20.2965312598181,0,2.04868176701109,3.29653125981807,0
"I1423",4.45448882023227,0,0,3.45448882023227,1
"I1423",6.10652261793368,0,1.65203379770141,5.10652261793368,0
"I1423",7.66400509576962,1,1.55748247783594,6.66400509576962,0
"I1423",9.05169726934925,0,1.38769217357963,8.05169726934925,0
"I1423",10.1808940502643,1,1.12919678091508,9.18089405026433,0
"I1423",12.1540128131597,0,1.97311876289535,11.1540128131597,0
"I1423",13.7176268523231,0,1.56361403916339,12.7176268523231,0
"I1423",15.7244174623379,0,2.00679061001485,14.7244174623379,0
"I1423",17.9599023210753,0,2.2354848587374,16.9599023210753,0
"I1423",19.6905009831289,0,1.73059866205356,18.6905009831289,0
"I1423",20.9339547519007,0,1.24345376877186,19.9339547519007,0
"I1423",22.9981458718101,1,2.06419111990933,21.9981458718101,0
"I1442",10.8696846910205,0,1.8696846910205,1.8696846910205,0
"I1442",11.9131383744706,0,1.04345368345011,2.91313837447061,0
"I1442",12.9707979394058,1,1.05765956493516,3.97079793940578,0
"I1442",15.2737602190673,0,2.30296227966149,6.27376021906726,0
"I1442",17.1416184323576,0,1.86785821329036,8.14161843235762,0
"I1442",18.2518365682319,2,1.11021813587431,9.25183656823193,0
"I1442",19.8302826461558,0,1.57844607792389,10.8302826461558,0
"I1442",21.0838165168579,0,1.25353387070203,12.0838165168578,0
"I1442",22.1858060742261,0,1.10198955736822,13.1858060742261,0
"I1442",23.1998981537858,0,1.01409207955977,14.1998981537858,0
"I1442",24.6136054298746,0,1.41370727608874,15.6136054298746,0
"I1442",25.7168849829258,0,1.10327955305118,16.7168849829258,0
"I1451",5.27105902031113,0,0,2.27105902031113,1
"I1451",6.33393767661092,0,1.06287865629979,3.33393767661092,0
"I1451",8.37916046946775,0,2.04522279285683,5.37916046946775,0
"I1451",9.66224634349127,0,1.28308587402352,6.66224634349127,0
"I1451",11.4331694036661,1,1.77092306017488,8.43316940366614,0
"I1451",13.3515433387339,0,1.91837393506777,10.3515433387339,0
"I1451",15.6431111197642,0,2.29156778103027,12.6431111197642,0
"I1451",17.0535450871066,0,1.41043396734241,14.0535450871066,0
"I1451",19.1689153129915,0,2.11537022588495,16.1689153129915,0
"I1451",20.698237398942,0,1.52932208595044,17.698237398942,0
"I1451",21.7858929618926,0,1.08765556295066,18.7858929618926,0
"I1451",24.4837530887152,0,2.69786012682258,21.4837530887152,0
"I1451",26.3331796553826,0,1.84942656666739,23.3331796553826,0
"I1451",27.6932780882334,0,1.36009843285075,24.6932780882334,0
"I1451",29.346267828386,0,1.65298974015262,26.346267828386,0
"I1451",32.1059669271255,0,2.75969909873949,29.1059669271255,0
"I1451",33.2707464522023,0,1.1647795250768,30.2707464522023,0
"I1456",9.26585213880041,0,1.26585213880041,1.26585213880041,0
"I1456",10.8671814641103,1,1.6013293253099,2.8671814641103,0
"I1456",13.1529808656506,0,2.28579940154027,5.15298086565057,0
"I1491",4.01616994189096,0,0,4.01616994189096,1
"I1491",5.09404805661828,1,1.07787811472732,5.09404805661828,0
"I1491",6.11251655797475,0,1.01846850135648,6.11251655797475,0
"I1491",7.58762620334012,0,1.47510964536537,7.58762620334012,0
"I1491",8.94377549510231,0,1.35614929176219,8.94377549510231,0
"I1491",10.1846422290086,1,1.24086673390626,10.1846422290086,0
"I1491",11.2056579795986,0,1.02101575059005,11.2056579795986,0
"I1491",12.3748825778809,0,1.1692245982823,12.3748825778809,0
"I1491",14.0132076710736,0,1.63832509319265,14.0132076710736,0
"I1491",15.3068909034911,0,1.29368323241758,15.3068909034911,0
"I1491",16.6294605466711,0,1.32256964317995,16.6294605466711,0
"I1491",18.0325830514429,0,1.40312250477182,18.0325830514429,0
"I1491",19.6260477213778,1,1.5934646699349,19.6260477213778,0
"I1491",20.632842265933,1,1.00679454455514,20.632842265933,0
"I1491",21.653428744895,0,1.02058647896201,21.653428744895,0
"I1491",22.7219601227314,0,1.06853137783646,22.7219601227314,0
"I1491",24.3815212375141,2,1.65956111478267,24.3815212375141,0
"I1491",25.7677416930656,0,1.38622045555149,25.7677416930656,0
"I1491",27.3067697857952,0,1.53902809272958,27.3067697857952,0
"I1502",4.04735594475642,0,0,2.04735594475642,1
"I1502",5.19563264917178,0,1.14827670441537,3.19563264917178,0
"I1502",7.07892217620977,0,1.88328952703798,5.07892217620977,0
"I1502",8.19517849986421,0,1.11625632365444,6.19517849986421,0
"I1502",9.26548701171074,1,1.07030851184653,7.26548701171074,0
"I1502",10.3180311577715,0,1.05254414606074,8.31803115777148,0
"I1502",11.3819340559382,1,1.06390289816676,9.38193405593824,0
"I1502",12.7624525202466,0,1.38051846430834,10.7624525202466,0
"I1502",14.0531877790607,0,1.29073525881414,12.0531877790607,0
"I1502",15.2639713424703,0,1.21078356340954,13.2639713424703,0
"I1502",17.2121357122593,0,1.94816436978904,15.2121357122593,0
"I1502",18.2649831521006,0,1.05284743984134,16.2649831521006,0
"I1502",19.5864059877869,2,1.32142283568625,17.5864059877869,0
"I1502",20.6798257229676,0,1.09341973518069,18.6798257229676,0
"I1502",21.7208970635855,0,1.04107134061791,19.7208970635855,0
"I1502",22.8891037522025,0,1.16820668861701,20.8891037522025,0
"I1502",24.918617190443,0,2.02951343824046,22.918617190443,0
"I1502",25.9637340517502,0,1.04511686130721,23.9637340517502,0
"I1502",27.0243111043557,0,1.06057705260559,25.0243111043557,0
"I1502",28.4466584083405,0,1.42234730398478,26.4466584083405,0
"I1521",4.11999109108001,0,0,0.11999109108001,1
"I1521",5.302948915325,0,1.18295782424499,1.302948915325,0
"I1521",7.02581913918171,0,1.7228702238567,3.02581913918171,0
"I1521",8.39381548934698,0,1.36799635016528,4.39381548934698,0
"I1521",9.45676985142492,0,1.06295436207794,5.45676985142492,0
"I1521",10.6212700257373,0,1.16450017431243,6.62127002573735,0
"I1522",16.0841283868395,0,1.08412838683948,1.08412838683948,0
"I1522",17.2277964257781,0,1.1436680389386,2.22779642577808,0
"I1522",19.1558472332661,0,1.92805080748801,4.15584723326609,0
"I1522",20.2338776803592,0,1.07803044709315,5.23387768035924,0
"I1522",21.5611950854169,0,1.32731740505762,6.56119508541686,0
"I1522",23.4456020306665,0,1.88440694524961,8.44560203066647,0
"I1522",24.5285495560297,0,1.08294752536322,9.52854955602969,0
"I1522",25.8542306861351,0,1.32568113010542,10.8542306861351,0
"I1522",26.9015599484884,0,1.04732926235332,11.9015599484884,0
"I1525",5.99347033620554,0,0,1.99347033620554,1
"I1525",7.24433527374225,0,1.25086493753671,3.24433527374225,0
"I1525",8.27409522823914,0,1.02975995449689,4.27409522823914,0
"I1525",9.72809817347876,1,1.45400294523962,5.72809817347876,0
"I1525",11.3006718491651,0,1.57257367568635,7.30067184916512,0
"I1525",12.7994004443176,0,1.49872859515252,8.79940044431763,0
"I1525",13.8718354431969,0,1.07243499887927,9.8718354431969,0
"I1525",15.5173303115875,0,1.6454948683906,11.5173303115875,0
"I1525",16.9337267397412,0,1.41639642815365,12.9337267397412,0
"I1525",18.4074026379452,0,1.473675898204,14.4074026379452,0
"I1531",18.1458448171375,0,1.1458448171375,1.1458448171375,0
"I1531",19.7232246250943,0,1.5773798079568,2.72322462509431,0
"I1531",21.2631190334944,0,1.53989440840005,4.26311903349436,0
"I1531",22.7461629325259,0,1.48304389903158,5.74616293252593,0
"I1531",23.8013525321372,0,1.05518959961124,6.80135253213718,0
"I1531",24.938009689914,0,1.1366571577768,7.93800968991398,0
"I1531",26.0414431171706,0,1.10343342725659,9.04144311717057,0
"I1531",27.7088800262197,0,1.66743690904913,10.7088800262197,0
"I1531",28.861779397343,0,1.15289937112325,11.861779397343,0
"I1531",30.0731633835898,0,1.21138398624682,13.0731633835898,0
"I1531",31.1279111135266,0,1.05474772993684,14.1279111135266,0
"I1531",32.4661297375124,0,1.33821862398582,15.4661297375124,0
"I1534",8.5798562601496,0,2.5798562601496,2.5798562601496,0
"I1534",10.0413760091437,0,1.46151974899407,4.04137600914367,0
"I1534",11.1771965643349,0,1.13582055519125,5.17719656433492,0
"I1534",12.2494249085028,0,1.07222834416793,6.24942490850285,0
"I1534",13.3408424622819,0,1.09141755377902,7.34084246228187,0
"I1534",14.7528952130144,0,1.41205275073258,8.75289521301444,0
"I1534",16.2241697292278,1,1.47127451621339,10.2241697292278,0
"I1534",18.5383261696167,0,2.31415644038884,12.5383261696167,0
"I1534",20.0704546068785,1,1.5321284372618,14.0704546068785,0
"I1545",7.29240942991306,2,1.29240942991306,1.29240942991306,0
"I1545",9.49621521551453,0,2.20380578560147,3.49621521551453,0
"I1545",10.8202279320492,1,1.32401271653468,4.82022793204922,0
"I1545",12.0404351682776,0,1.22020723622841,6.04043516827763,0
"I1545",13.6409722703236,0,1.60053710204597,7.6409722703236,0
"I1545",14.8104207959454,0,1.16944852562184,8.81042079594544,0
"I1545",16.5553245913336,1,1.74490379538812,10.5553245913336,0
"I1545",17.8941543285109,0,1.33882973717738,11.8941543285109,0
"I1545",19.5066763351077,0,1.61252200659673,13.5066763351077,0
"I1545",22.157688570625,0,2.6510122355173,16.157688570625,0
"I1545",23.2182287105087,0,1.06054013988373,17.2182287105087,0
"I1553",7.10884406195398,0,1.10884406195398,1.10884406195398,0
"I1553",8.36098582520181,0,1.25214176324784,2.36098582520181,0
"I1553",10.0692626314709,1,1.70827680626905,4.06926263147086,0
"I1553",11.2214290693252,0,1.15216643785433,5.22142906932519,0
"I1553",12.3151965033975,0,1.09376743407234,6.31519650339753,0
"I1553",13.7991305216896,0,1.48393401829207,7.7991305216896,0
"I1553",14.805559495683,0,1.00642897399338,8.80555949568298,0
"I1553",17.6514507468562,0,2.84589125117318,11.6514507468562,0
"I1553",20.2270675290543,0,2.5756167821981,14.2270675290543,0
"I1562",6.04549645066891,0,1.04549645066891,1.04549645066891,0
"I1562",7.17283969985311,0,1.1273432491842,2.17283969985311,0
"I1562",8.47991177253906,0,1.30707207268595,3.47991177253906,0
"I1562",9.93899084515027,0,1.45907907261121,4.93899084515027,0
"I1562",11.1658453364516,0,1.22685449130134,6.16584533645161,0
"I1562",12.3136778889259,0,1.14783255247431,7.31367788892592,0
"I1562",14.3001804824387,0,1.98650259351278,9.3001804824387,0
"I1562",15.8214607718922,0,1.52128028945354,10.8214607718922,0
"I1562",18.1593733414566,0,2.33791256956432,13.1593733414566,0
"I1562",19.5355084773199,0,1.37613513586333,14.5355084773199,0
"I1562",20.9444759921692,1,1.40896751484929,15.9444759921692,0
"I1605",4.3941239995885,0,0,1.3941239995885,1
"I1605",6.65520704349681,0,2.26108304390831,3.65520704349681,0
"I1605",8.24550617876616,1,1.59029913526935,5.24550617876616,0
"I1605",10.3211930291204,0,2.07568685035425,7.32119302912041,0
"I1605",11.6563376996946,0,1.33514467057417,8.65633769969458,0
"I1605",12.8123016516264,0,1.15596395193185,9.81230165162643,0
"I1605",14.101871254409,0,1.28956960278261,11.101871254409,0
"I1605",16.1708250142404,0,2.06895375983136,13.1708250142404,0
"I1605",17.2077233372099,0,1.03689832296952,14.2077233372099,0
"I1605",18.616203361163,0,1.40848002395305,15.616203361163,0
"I1605",19.8193410380263,0,1.2031376768633,16.8193410380263,0
"I1605",20.9818337327345,0,1.16249269470823,17.9818337327345,0
"I1605",22.2576036015583,0,1.27576986882382,19.2576036015583,0
"I1605",23.6166652312462,0,1.35906162968786,20.6166652312462,0
"I1605",24.6830451598065,0,1.06637992856031,21.6830451598065,0
"I1629",11.0575306995674,0,1.05753069956737,1.05753069956737,0
"I1629",12.0898905138155,0,1.03235981424814,2.08989051381551,0
"I1629",13.1102621995994,0,1.02037168578385,3.11026219959936,0
"I1629",14.2111255067062,0,1.10086330710688,4.21112550670625,0
"I1629",15.8057157259521,0,1.59459021924585,5.8057157259521,0
"I1629",17.2270276970425,0,1.42131197109039,7.22702769704248,0
"I1629",18.251689744752,0,1.02466204770949,8.25168974475197,0
"I1629",19.6440207849686,0,1.39233104021667,9.64402078496864,0
"I1629",20.8250232514479,0,1.18100246647928,10.8250232514479,0
"I1629",21.9255731412489,0,1.10054988980099,11.9255731412489,0
"I1630",8.55866278130839,0,1.55866278130839,1.55866278130839,0
"I1630",9.63815099152659,2,1.07948821021819,2.63815099152659,0
"I1630",11.1070801875405,0,1.46892919601389,4.10708018754048,0
"I1630",12.234683856402,0,1.12760366886147,5.23468385640195,0
"I1630",13.3707990742385,0,1.13611521783656,6.37079907423851,0
"I1630",15.0095281351367,1,1.63872906089823,8.00952813513674,0
"I1630",16.0213532546508,0,1.0118251195141,9.02135325465083,0
"I1630",17.3945957136117,0,1.37324245896092,10.3945957136117,0
"I1630",18.4784335117943,0,1.08383779818256,11.4784335117943,0
"I1630",19.4900196143284,0,1.0115861025341,12.4900196143284,0
"I1630",20.9929897341395,0,1.50297011981106,13.9929897341395,0
"I1630",22.6918477330561,0,1.69885799891665,15.6918477330561,0
"I1646",8.42057786415071,1,2.42057786415071,2.42057786415071,0
"I1646",9.4549240651659,0,1.0343462010152,3.4549240651659,0
"I1646",10.9118105641221,1,1.45688649895615,4.91181056412206,0
"I1646",11.9990822927306,0,1.08727172860857,5.99908229273063,0
"I1646",13.54768442707,0,1.54860213433933,7.54768442706996,0
"I1646",14.888482281523,1,1.34079785445309,8.88848228152305,0
"I1646",17.2467654415493,0,2.35828316002627,11.2467654415493,0
"I1646",19.0975833218239,0,1.85081788027457,13.0975833218239,0
"I1646",21.034774079823,0,1.93719075799916,15.034774079823,0
"I1646",22.084255979833,1,1.04948190000995,16.084255979833,0
"I1649",31.5266873822946,0,1.52668738229457,1.52668738229457,0
"I1649",32.5963010820505,0,1.0696136997559,2.59630108205047,0
"I1686",4.7701929565099,0,0,3.7701929565099,1
"I1686",6.0052833398522,0,1.2350903833423,5.0052833398522,0
"I1686",7.66303611833729,1,1.65775277848509,6.66303611833729,0
"I1686",8.93900611071597,1,1.27596999237867,7.93900611071597,0
"I1686",10.0396868202432,0,1.10068070952719,9.03968682024315,0
"I1686",11.1459102654631,1,1.10622344521991,10.1459102654631,0
"I1686",12.1534768472105,0,1.0075665817474,11.1534768472105,0
"I1686",13.3800879859923,1,1.22661113878186,12.3800879859923,0
"I1686",14.5626359046863,0,1.18254791869401,13.5626359046863,0
"I1686",15.5931876477819,0,1.03055174309562,14.5931876477819,0
"I1686",16.6000462050234,0,1.00685855724148,15.6000462050234,0
"I1686",17.6246772985236,0,1.02463109350017,16.6246772985236,0
"I1686",18.7608657909467,0,1.1361884924231,17.7608657909467,0
"I1686",19.834842892418,0,1.07397710147136,18.834842892418,0
"I1686",20.8875268693219,0,1.05268397690386,19.8875268693219,0
"I1703",14.2212435370184,0,1.22124353701841,1.22124353701841,0
"I1703",16.1274033716557,0,1.90615983463729,3.1274033716557,0
"I1703",17.3274705287205,0,1.20006715706482,4.32747052872053,0
"I1703",18.756282802937,0,1.42881227421649,5.75628280293702,0
"I1703",20.1813948417817,0,1.42511203884464,7.18139484178166,0
"I1703",21.6979828095406,0,1.51658796775897,8.69798280954062,0
"I1703",22.7372964114407,0,1.03931360190006,9.73729641144068,0
"I1703",23.7468037356856,0,1.00950732424494,10.7468037356856,0
"I1722",6.9474964166093,0,1.9474964166093,1.9474964166093,0
"I1722",9.30821500081537,1,2.36071858420607,4.30821500081537,0
"I1722",10.3473149795435,0,1.03909997872817,5.34731497954354,0
"I1722",11.5731604970736,0,1.22584551753002,6.57316049707356,0
"I1722",12.9211028681071,0,1.34794237103351,7.92110286810707,0
"I1722",15.5601925872517,0,2.63908971914462,10.5601925872517,0
"I1730",12.7391083389311,1,1.73910833893108,1.73910833893108,0
"I1730",13.8087047857032,1,1.06959644677211,2.80870478570319,0
"I1730",15.8168955010192,0,2.00819071531602,4.81689550101921,0
"I1730",17.1546639306765,0,1.33776842965725,6.15466393067646,0
"I1730",18.295097494221,1,1.14043356354451,7.29509749422097,0
"I1730",19.4336454755176,0,1.1385479812966,8.43364547551757,0
"I1730",20.5519599444507,0,1.11831446893315,9.55195994445071,0
"I1730",22.2055148774995,0,1.65355493304877,11.2055148774995,0
"I1730",23.6526128164881,0,1.4470979389886,12.6526128164881,0
"I1730",25.624091486876,0,1.97147867038791,14.624091486876,0
"I1764",4.31625892990269,0,0,3.31625892990269,1
"I1764",5.75718004839027,0,1.44092111848758,4.75718004839027,0
"I1764",7.13488417856488,0,1.37770413017461,6.13488417856488,0
"I1764",8.5978043245751,1,1.46292014601022,7.5978043245751,0
"I1764",9.68362892540234,0,1.08582460082723,8.68362892540234,0
"I1764",10.8213785288688,0,1.13774960346644,9.82137852886878,0
"I1764",11.9206057024997,0,1.09922717363093,10.9206057024997,0
"I1764",12.935155493253,2,1.01454979075327,11.935155493253,0
"I1764",14.6981517497868,0,1.76299625653378,13.6981517497868,0
"I1764",16.4203299403638,1,1.72217819057704,15.4203299403638,0
"I1764",18.1871465028016,0,1.7668165624378,17.1871465028016,0
"I1764",19.5132641684011,0,1.32611766559953,18.5132641684011,0
"I1764",21.2780090304671,0,1.76474486206593,20.2780090304671,0
"I1764",22.3327127398051,0,1.054703709338,21.3327127398051,0
"I1764",25.81373127897,0,3.48101853916493,24.81373127897,0
"I1764",27.0052122781303,0,1.19148099916027,26.0052122781303,0
"I1764",28.2311417349535,0,1.22592945682326,27.2311417349535,0
"I1764",31.2467089818573,0,3.01556724690383,30.2467089818573,0
"I1764",33.2383275405566,0,1.99161855869922,32.2383275405566,0
"I1764",34.2631884472574,0,1.0248609067008,33.2631884472574,0
"I1781",6.01029421358531,0,1.01029421358531,1.01029421358531,0
"I1781",7.33964737852243,0,1.32935316493712,2.33964737852243,0
"I1781",8.40698895010957,0,1.06734157158714,3.40698895010957,0
"I1781",9.59558296413824,2,1.18859401402867,4.59558296413824,0
"I1781",10.760688690115,0,1.16510572597673,5.76068869011497,0
"I1781",12.0776517490552,0,1.31696305894026,7.07765174905523,0
"I1781",13.1065761316477,0,1.0289243825925,8.10657613164773,0
"I1781",14.3823582134217,0,1.27578208177395,9.38235821342168,0
"I1781",15.588118704566,0,1.20576049114427,10.588118704566,0
"I1781",17.3249637825153,0,1.73684507794936,12.3249637825153,0
"I1781",18.7744186781593,0,1.449454895644,13.7744186781593,0
"I1781",20.3473414611253,0,1.57292278296603,15.3473414611253,0
"I1781",21.4102621037762,0,1.06292064265084,16.4102621037762,0
"I1781",22.6487423024139,0,1.23848019863769,17.6487423024139,0
"I1781",24.0996540851752,0,1.45091178276135,19.0996540851752,0
"I1793",18.2902241277445,0,1.29022412774448,1.29022412774448,0
"I1793",19.8882743146855,0,1.59805018694101,2.88827431468549,0
"I1793",20.9947001221761,0,1.1064258074906,3.99470012217608,0
"I1793",22.7879693147925,0,1.7932691926164,5.78796931479249,0
"I1795",17.4417410649052,0,1.44174106490521,1.44174106490521,0
"I1806",11.1359981403697,0,2.13599814036967,2.13599814036967,0
"I1806",12.9222558647105,0,1.78625772434084,3.92225586471051,0
"I1806",14.3611778133063,0,1.43892194859581,5.36117781330632,0
"I1806",15.4576266453609,0,1.0964488320546,6.45762664536093,0
"I1806",16.4838146566843,0,1.0261880113234,7.48381465668433,0
"I1806",17.821435852769,0,1.33762119608469,8.82143585276902,0
"I1806",19.7257795348626,0,1.90434368209354,10.7257795348626,0
"I1806",21.0724262090043,0,1.34664667414176,12.0724262090043,0
"I1806",22.7592947351991,0,1.68686852619474,13.7592947351991,0
"I1806",23.8085381045384,0,1.04924336933936,14.8085381045384,0
"I1806",24.8324784853892,0,1.02394038085073,15.8324784853892,0
"I1806",26.5580743824585,0,1.72559589706932,17.5580743824585,0
"I1806",27.6513133074189,0,1.0932389249604,18.6513133074189,0
"I1850",9.12770374487473,0,2.12770374487473,2.12770374487473,0
"I1850",10.7050322826751,0,1.57732853780036,3.70503228267509,0
"I1850",11.8994755277519,0,1.19444324507684,4.89947552775193,0
"I1850",13.1135548986795,0,1.21407937092755,6.11355489867948,0
"I1850",14.6756547000713,0,1.56209980139187,7.67565470007135,0
"I1850",16.6013005326132,0,1.9256458325419,9.60130053261324,0
"I1850",17.7274507342094,0,1.12615020159616,10.7274507342094,0
"I1850",18.8136669586672,0,1.08621622445778,11.8136669586672,0
"I1850",21.0846349573949,0,2.27096799872772,14.0846349573949,0
"I1850",22.8016991347999,0,1.71706417740495,15.8016991347999,0
"I1850",25.1315889411458,0,2.32988980634595,18.1315889411458,0
"I1850",26.7950204774603,0,1.66343153631446,19.7950204774603,0
"I1851",22.0757625834983,0,1.0757625834983,1.0757625834983,0
"I1851",23.19742389572,0,1.12166131222175,2.19742389572004,0
"I1853",12.3522630240339,0,1.35226302403389,1.35226302403389,0
"I1853",14.1796711154066,0,1.82740809137275,3.17967111540664,0
"I1853",15.2994315689066,1,1.1197604535,4.29943156890664,0
"I1853",16.4458401140617,0,1.14640854515511,5.44584011406175,0
"I1853",17.6267005348356,0,1.18086042077385,6.6267005348356,0
"I1853",19.0685153889189,0,1.4418148540833,8.0685153889189,0
"I1853",21.0931595245972,0,2.02464413567829,10.0931595245972,0
"I1853",22.1523742828492,0,1.05921475825202,11.1523742828492,0
"I1853",23.1641938840018,0,1.01181960115256,12.1641938840018,0
"I1853",24.3378342290387,0,1.17364034503691,13.3378342290387,0
"I1853",25.4892440659752,0,1.15140983693652,14.4892440659752,0
"I1853",26.8867888085556,0,1.39754474258037,15.8867888085556,0
"I1853",28.3416762553456,0,1.45488744679,17.3416762553456,0
"I1853",29.4007954838149,1,1.05911922846932,18.4007954838149,0
"I1864",7.04850319999214,0,1.04850319999214,1.04850319999214,0
"I1864",9.65708278905713,0,2.60857958906499,3.65708278905713,0
"I1864",10.6654409542236,0,1.00835816516651,4.66544095422364,0
"I1864",11.967718482824,1,1.30227752860038,5.96771848282402,0
"I1864",13.0416855180297,0,1.07396703520567,7.04168551802969,0
"I1864",14.1088092270001,0,1.06712370897037,8.10880922700007,0
"I1866",4.33249508286826,0,0,3.33249508286826,1
"I1866",6.00630996432925,0,1.67381488146098,5.00630996432925,0
"I1866",7.05237943276708,1,1.04606946843784,6.05237943276708,0
"I1866",8.085039844572,0,1.03266041180491,7.08503984457199,0
"I1866",9.87694526005986,0,1.79190541548787,8.87694526005986,0
"I1866",10.9077812424824,1,1.03083598242258,9.90778124248244,0
"I1866",13.1828666205102,0,2.27508537802773,12.1828666205102,0
"I1866",15.2137977249697,0,2.03093110445952,14.2137977249697,0
"I1866",17.3842248477067,0,2.17042712273703,16.3842248477067,0
"I1866",18.7432353773319,0,1.35901052962523,17.7432353773319,0
"I1866",20.1264865741049,0,1.38325119677295,19.1264865741049,0
"I1866",21.5361117801435,1,1.40962520603857,20.5361117801435,0
"I1866",22.6333412226101,0,1.09722944246668,21.6333412226101,0
"I1869",6.15992081143372,1,1.15992081143372,1.15992081143372,0
"I1869",7.85171610152761,0,1.69179529009389,2.85171610152761,0
"I1869",9.92716877847748,0,2.07545267694987,4.92716877847748,0
"I1869",11.4861879354495,0,1.55901915697203,6.48618793544951,0
"I1869",12.6934992686572,0,1.20731133320765,7.69349926865716,0
"I1869",13.6998058277271,0,1.00630655906991,8.69980582772707,0
